time,open,high,low,close,"GOLD, TVC: Open","GOLD, TVC: High","GOLD, TVC: Low","GOLD, TVC: Close","JPYUSD, IDC: Open","JPYUSD, IDC: High","JPYUSD, IDC: Low","JPYUSD, IDC: Close","EURUSD, FXCM: Open","EURUSD, FXCM: High","EURUSD, FXCM: Low","EURUSD, FXCM: Close","GBPUSD, FXCM: Open","GBPUSD, FXCM: High","GBPUSD, FXCM: Low","GBPUSD, FXCM: Close","SPY, CBOE BZX: Open","SPY, CBOE BZX: High","SPY, CBOE BZX: Low","SPY, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","ADSK, CBOE BZX: Open","ADSK, CBOE BZX: High","ADSK, CBOE BZX: Low","ADSK, CBOE BZX: Close","NFLX, CBOE BZX: Open","NFLX, CBOE BZX: High","NFLX, CBOE BZX: Low","NFLX, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","AVGO, CBOE BZX: Open","AVGO, CBOE BZX: High","AVGO, CBOE BZX: Low","AVGO, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","SPGI, CBOE BZX: Open","SPGI, CBOE BZX: High","SPGI, CBOE BZX: Low","SPGI, CBOE BZX: Close","PYPL, CBOE BZX: Open","PYPL, CBOE BZX: High","PYPL, CBOE BZX: Low","PYPL, CBOE BZX: Close","PLATINUM, TVC: Open","PLATINUM, TVC: High","PLATINUM, TVC: Low","PLATINUM, TVC: Close","SILVER, TVC: Open","SILVER, TVC: High","SILVER, TVC: Low","SILVER, TVC: Close","SBUX, CBOE BZX: Open","SBUX, CBOE BZX: High","SBUX, CBOE BZX: Low","SBUX, CBOE BZX: Close","QCOM, CBOE BZX: Open","QCOM, CBOE BZX: High","QCOM, CBOE BZX: Low","QCOM, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","CDR, GPW: Open","CDR, GPW: High","CDR, GPW: Low","CDR, GPW: Close","KGH, GPW: Open","KGH, GPW: High","KGH, GPW: Low","KGH, GPW: Close","PKN, GPW: Open","PKN, GPW: High","PKN, GPW: Low","PKN, GPW: Close",Volume,Volume MA
2021-06-01T22:00:00Z,0.27344,0.27373,0.2725,0.2736,1898.957,1909.09,1894.52,1908.01,0.009133,0.009135,0.009102,0.009125,1.22128,1.22265,1.2164,1.2209,1.41456,1.41834,1.41114,1.41682,420.37,421.23,419.29,420.33,124.28,125.24,124.05,125.06,248.125,249.27,245.84,247.3,2389.15,2393.64,2352.355,2370.59,60.99,61.31,60.46,60.67,620.13,623.36,599.14,605.12,280.84,284,278.35,279.67,499.82,503.22,495.82,499.24,81,82.6,80.66,81.97,471.83,477.7,469.47,473.73,3223.1,3235,3208,3233.99,373.3,380.8,373.3,379.83,260.48,264.7799,259.58,262.17,1194,1196.874,1181.273,1191,27.865,28.185,27.697,28.139,113.71,113.71,112.745,113,133.18,134.73,132.47,133.82,330.38,331.87,327.1215,329.15,60.99,61.31,60.46,60.67,154,161.78,152.8,161.58,208.89999,209.89999,205.2,209.5,81.699997,82.519997,80.32,81.18,0,0
2021-06-02T22:00:00Z,0.27357,0.27371,0.27175,0.27175,1908.01,1909.69,1865.32,1870.754,0.009126,0.009126,0.009065,0.009065,1.2209,1.22142,1.21181,1.21265,1.41682,1.42029,1.4086,1.41021,417.85,419.99,416.28,418.77,124.68,124.85,123.13,123.54,245.22,246.34,243,245.71,2345.73,2357.015,2329.52,2347.58,60.49,61.275,60.3,60.64,601.8,604.55,571.22,572.84,276.15,278.67,271.7,274.47,495.19,496.66,487.25,489.43,81.13,81.89,80.26,80.28,468.8,469.76,463.26,464.8,3204.23,3214.435,3184.03,3187.01,378.6,382.58,375.23,381.35,258.4,260.98,256.15,257.79,1189,1196.214,1152.308,1161,28.141,28.231,27.041,27.421,112.01,112.24,110.15,111.12,132.65,133.39,131.42,131.78,325.78,327.375,323.48,326.04,60.49,61.275,60.3,60.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
2021-06-03T22:00:00Z,0.27167,0.27255,0.27106,0.2725,1870.753,1896.2,1856.146,1889.9,0.009064,0.009142,0.009064,0.009128,1.21265,1.21858,1.21039,1.21664,1.41021,1.42004,1.4082999999999999,1.41508,420.75,422.92,418.8422,422.6,124.07,126.16,123.85,125.89,247.76,251.65,247.51,250.79,2369.27,2399.03,2362.41,2393.57,60.69,60.78,60.12,60.77,579.71,600.61,577.2,599.05,277.97,285.33,275.859,284.78,492,501.86,490.95,494.74,80.92,82.19,80.81,81.58,470.5,478.4,469.52,475,3212,3221,3198.81,3206.22,381.92,385.13,381.06,384.58,259.5138,263.46,259.15,263.04,1159.5,1168.719,1146.717,1162,27.4336,27.846,27.237,27.792,111.62,112.065,111.05,111.99,132.525,135.05,132.2,134.34,325.9,332.455,325.18,330.35,60.69,60.78,60.12,60.77,164.82001,171.2,161.82001,171.2,204,204.89999,200.5,204.3,81.459999,82.360001,80.980003,81.540001,0,0
2021-06-06T22:00:00Z,0.2725,0.27282,0.27245,0.27262,1891.33,1900.15,1881.65,1898.745,0.009128,0.009157,0.009122,0.009152,1.21605,1.22018,1.21449,1.21893,1.41446,1.41913,1.4111,1.41761,422.59,422.78,421.19,422.19,126.17,126.32,124.8321,125.9,249.98,254.09,249.81,253.81,2389.436,2404.5099,2381,2402.3,60.93,60.95,60.43,60.54,591.825,610,582.88,605.13,283.97,283.97,276.11,278.89,492.9169,496.7,490.55,494.66,81.4,81.68,80.38,81.35,473,474.48,462.47,463.78,3197.33,3208,3172.2,3198.01,384.8,385.67,380.64,381.23,262.48,262.94,260.19,260.6,1164,1177.827,1164,1174.5,27.792,27.949,27.483,27.8586,111.98,112.2768,110.99,111.33,133.7,133.77,132.64,133.32,329.48,337.69,328.93,336.58,60.93,60.95,60.43,60.54,170.66,173.67999,167.12,169.75999,203.5,203.60001,200.3,201.39999,81.779999,83.339996,81.32,81.540001,0,0
2021-06-07T22:00:00Z,0.27253,0.27276,0.27236,0.27236,1898.51,1903.76,1883.9,1891.8,0.009151,0.009157,0.009128,0.009132,1.21893,1.21942,1.21642,1.21729,1.41761,1.41846,1.41205,1.4151799999999999,423.11,423.21,420.32,422.28,126.6,128.46,126.2101,126.74,255.16,256.01,252.51,252.57,2412.01,2419.5202,2394.78,2398.44,60.21,60.58,59.49,60.29,623.01,623.09,595.5,603.59,281.99,283.39,278.255,278.66,497,498.82,489.37,492.39,81.87,82.645,80.45,80.89,468.05,472.39,463.51,463.53,3222.61,3279.5321,3218.01,3264.11,381.24,384.61,379.09,384.39,261.5741,264.55,260.565,263.15,1174,1178.547,1158.619,1162,27.85,27.972,27.512,27.603,111.38,111.99,110.86,111.52,134.06,135.3895,133,134.2,336.7,338.2999,332.24,333.68,60.21,60.58,59.49,60.29,169.28,172.2,168,171,200.7,201.60001,197.8,200.10001,81.5,81.68,80.379997,81,0,0
2021-06-08T22:00:00Z,0.27236,0.27355,0.27212,0.27212,1891.43,1898.917,1887.37,1888.4,0.009133,0.009154,0.00912,0.00912,1.21729,1.2218,1.21711,1.21779,1.4151799999999999,1.41891,1.41099,1.4113,423.18,423.26,421.41,421.65,127.21,127.75,126.52,127.13,253.81,255.53,253.21,253.59,2411.43,2412.88,2396.9,2407.94,59.79,59.86,59.2,59.25,602.17,611.79,597.6301,598.78,280.99,280.99,275.205,275.5,494.5,496.09,484.65,485.81,81.09,81.677,79.8,79.96,467.19,467.19,461.715,463.93,3272.87,3297.58,3270.7,3281.15,386.45,386.99,383.94,384.61,265,268.1994,263.26,263.6,1159,1166.529,1150.5,1150.5,27.6,27.999,27.526,27.749,111.7358,112.19,111.33,111.39,135.1048,135.35,132.79,132.89,335.74,336.8,330,330.25,59.79,59.86,59.2,59.25,173,178.8,170.8,176.5,200.60001,201,195,195.35001,81.5,81.82,78.900002,80.279999,0,0
2021-06-09T22:00:00Z,0.27193,0.27241,0.27154,0.27192,1888.534,1899.86,1869.95,1898.3,0.009119,0.009148,0.00911,0.009143,1.21779,1.21947,1.21432,1.21672,1.4113,1.41784,1.4073,1.41763,422.96,424.63,421.55,423.61,127.02,128.19,125.94,126.11,254.29,257.46,253.67,257.24,2406.92,2436,2403.78,2435.13,60.12,60.23,58.6,58.61,603.88,616.59,600.5,610.12,275.31,280.105,274.3373,277.5,487.165,490.21,482.14,487.27,80.02,81.71,79.7,81.56,465.5,469.54,460.21,468.67,3282.01,3351,3281.15,3349.65,384,387.57,382.44,386.73,263.07,269.65,261.69,269.47,1151.5,1154.681,1133.204,1148.5,27.7457,28.03,27.474,27.977,111.8,112.43,111.4422,112.21,133.05,135.1,132.58,134.22,330.785,333.94,328.545,332.46,60.12,60.23,58.6,58.61,177.10001,178.25999,172.58,174,196,199.8,194.35001,197.39999,80,82.779999,79.580002,82.779999,0,0
2021-06-10T22:00:00Z,0.27199,0.2724,0.26867,0.26867,1898.53,1902.99,1874.5,1876.6,0.009144,0.009146,0.009105,0.009115,1.21672,1.2193,1.20926,1.2108,1.41763,1.41853,1.4095199999999999,1.41113,424.2,424.43,422.82,424.31,126.53,127.44,126.1,127.35,257.985,258.4868,256.61,257.89,2440,2441.72,2418.96,2430.2,58.78,59.225,58.58,59.14,610.23,612.56,601.52,609.89,278.5,281.36,277.13,277.51,490,491.41,487.78,488.77,81.61,82.33,80.7,81.31,468.44,472.13,467.145,470.7,3349.65,3366.58,3333.45,3346.83,388.53,392.94,387.41,392.49,268.75,271.8999,268.4,271.45,1152.5,1161.26,1149.447,1150,27.977,28.281,27.889,27.889,112.28,112.83,112.185,112.56,133.8,134.65,133.65,134.62,332.58,332.83,328.93,331.26,58.78,59.225,58.58,59.14,174,186.5,172.82001,185.8,199.5,202.8,197.85001,197.85001,82.519997,82.599998,80.900002,81.339996,0,0
2021-06-13T22:00:00Z,0.26867,0.26943,0.26807,0.26807,1877.2,1877.89,1844.8,1866.034,0.009116,0.009122,0.009084,0.009084,1.2108,1.21305,1.20941,1.21189,1.41053,1.4124,1.40699,1.41037,424.43,425.37,423.1,425.26,127.82,130.54,127.07,130.48,257.9,259.95,256.8,259.89,2432.26,2448.92,2418,2448.91,58.96,59.12,57.765,58.16,612.23,625.49,609.18,617.69,278.29,281.28,276.76,280.52,489.68,503.5,486.91,499.89,81.51,81.55,80.2,81.55,470.49,475.9,466.06,475.83,3346.83,3385,3335.5,3383.87,388.86,396.52,388.18,396.37,271.9,274.97,270.6,274.93,1150,1173.658,1143.756,1163,27.89,28.018,27.48,27.833,112.78,113.225,111.5,112.45,135.195,137.31,134.7869,137.31,331.9,336.82,329.81,336.77,58.96,59.12,57.765,58.16,186.2,187.89999,182.66,186.78,196.89999,198.85001,194.5,197.55,81.779999,83.099998,81.580002,83.099998,0,0
2021-06-14T22:00:00Z,0.26821,0.26834,0.26755,0.26755,1865.81,1869.18,1851.74,1859,0.009084,0.009091,0.009078,0.009083,1.21189,1.21473,1.21012,1.21259,1.41037,1.41288,1.40341,1.40806,425.42,425.46,423.54,424.48,129.94,130.6,129.39,129.64,259.775,259.99,257.68,258.36,2449,2455.51,2421.12,2428.39,58.13,58.79,57.935,58.51,616.69,616.79,598.23,599.36,281.26,281.715,275.97,276.76,501.23,501.23,490.4,491.9,81.59,81.68,80.225,80.47,476.56,476.57,468.55,470.74,3384,3396.9866,3363.1101,3383.13,398.81,399.11,395.14,396.02,274.73,274.73,270.68,271.89,1163.5,1169.869,1150.017,1152,27.833,27.886,27.402,27.637,112.46,112.5,111.56,111.89,137.14,137.38,135.23,135.58,336.99,339.92,335.03,336.75,58.13,58.79,57.935,58.51,191.5,204.7,190.89999,198.98,194,195.55,186.05,186.05,83.419998,83.620003,81.980003,82.379997,0,0
2021-06-15T22:00:00Z,0.26751,0.26865,0.26463,0.26463,1859.098,1863.17,1803.68,1811.6,0.009083,0.009106,0.009033,0.009035,1.21259,1.21348,1.19924,1.19945,1.40806,1.41328,1.3981,1.39813,424.63,424.87,419.92,422.11,130.37,130.89,128.461,130.15,259.4,260.58,254.42,257.38,2431.44,2437.72,2389.4,2415.45,58.09,58.91,57.34,58.44,597.535,608.5,593.5,604.87,277,278.315,271.25,273.71,495,496.46,486.28,492.41,80.75,81.45,78.96,80.11,470.27,471.12,461.48,465.75,3392,3426.35,3360.53,3415.25,397.05,399.12,390.72,392.76,271.4502,275.1603,265.3099,268.82,1150,1155.161,1118.5,1118.5,27.637,27.829,26.6274,26.908,112.42,112.57,110.2,111.36,136.47,137.05,133.66,134.95,336.695,337.55,328.72,331.08,58.09,58.91,57.34,58.44,207,211.64999,186,186.14,185,187.5,182.55,185.5,82.260002,83.339996,80.900002,80.900002,0,0
2021-06-16T22:00:00Z,0.26461,0.26491,0.26085,0.26085,1811.57,1825.262,1767.34,1772.57,0.009036,0.009076,0.009025,0.009069,1.19945,1.20064,1.18916,1.19052,1.39813,1.40088,1.38957,1.39233,421.67,423.02,419.32,421.97,129.8,132.55,129.65,131.79,256.065,261.75,256.01,260.9,2413.95,2450.45,2410,2434.87,58.89,58.96,55.525,55.72,601.8878,621.47,601.34,616.6,272.16,278.8,271.1506,276.34,490.25,501.8,490.15,498.34,80.77,85.37,80.57,84.56,464.88,475.24,463.94,471.17,3403.18,3497.2,3401,3489.24,393.73,401.27,393.53,400.16,268.5,279.3718,268.46,278.11,1119,1132.465,1049,1053.5,26.909,27.244,25.778,25.878,111,111.945,110.71,111.39,134.31,136.62,134.09,135.35,330.49,337.98,330.15,336.51,58.89,58.96,55.525,55.72,185,186.39999,178.22,181,183,183.95,176.8,178.95,80.68,82.279999,80.5,81.400002,0,0
2021-06-17T22:00:00Z,0.26081,0.26188,0.2602,0.2602,1773.29,1797.21,1761.038,1763.3,0.009068,0.009095,0.009052,0.009071,1.19052,1.19249,1.18471,1.18624,1.39233,1.39444,1.37916,1.37981,417.09,417.8281,414.7,414.92,130.71,131.51,130.24,130.46,259.63,262.3,258.75,259.43,2427.34,2432.06,2400.3,2402.22,54.77,55.23,54.06,54.74,613.37,628.35,611.8,623.31,275.52,281.13,275.01,277.98,496.4,504.49,495.24,500.77,84.28,85.77,83.48,84.65,467.27,469.755,460.505,463.5,3479.99,3507,3473.71,3486.9,398.58,399.33,389.75,390.71,275.3,286.38,274.86,283.38,1055.5,1086.113,1034,1034,25.869,26.491,25.764,25.779,110.74,110.75,109.2615,109.7,134.55,134.58,132.24,133,334.53,336.15,329,329.66,54.77,55.23,54.06,54.74,182,183.86,179,183.86,177,181.7,176.55,178.95,81.239998,81.400002,77.940002,78.519997,0,0
2021-06-20T22:00:00Z,0.26051,0.26309,0.26051,0.26286,1764.12,1786.52,1764.12,1782.748,0.009072,0.009113,0.009063,0.009063,1.18559,1.19214,1.18476,1.19164,1.37981,1.39371,1.37862,1.39323,416.8,421.06,415.93,420.86,130.3,132.41,129.21,132.3,259.82,263.52,257.92,262.63,2410.01,2440,2397.97,2436.25,55.06,56.12,55.06,55.98,624.48,631.39,608.88,620.83,278.47,283.5,275.8672,283.22,501.64,502.05,492.28,497,83.49,84.19,82.21,82.59,461.17,465.38,458.44,464.61,3476.42,3482,3434,3453.96,392.83,400.19,389.77,399.52,283.2788,284.305,276.725,283.1,1036.5,1062.398,1026.5,1048,25.779,26.078,25.556,25.925,110,111.37,109.68,110.97,133.05,135.1,132.66,133.96,331.09,332.92,327.65,332.29,55.06,56.12,55.06,55.98,183.86,184.62,179.42,183.38,178,184.8,174.60001,183.39999,78.32,79.459999,76.580002,79.080002,0,0
2021-06-21T22:00:00Z,0.26284,0.26424,0.2623,0.26407,1782.53,1790.09,1772.48,1777.98,0.009063,0.009072,0.009027,0.009036,1.19164,1.19527,1.1881,1.19368,1.39323,1.39637,1.38602,1.39453,420.85,424,420.08,423.11,132.13,134.08,131.62,133.98,262.72,265.79,262.4,265.51,2435,2448,2421.28,2446.61,56.24,56.25,55.35,55.94,618.25,628.5693,615.5,623.71,283.46,286.41,282.7873,286.07,498.54,513.55,495.795,508.82,82.9,84.04,82.48,83.58,466.58,468.58,461.32,464.45,3458.06,3523.78,3456.09,3505.44,398.9,404.89,396.87,403.86,281.7,287.46,280.22,286.75,1052,1082.5,1052,1082.5,25.933,26.035,25.696,25.73,111.07,112.26,110.6,111.85,134.22,135.31,133.29,135.08,332.685,339.92,332.6,339.03,56.24,56.25,55.35,55.94,182.98,185.96001,177.12,177.78,185,186,181.85001,184.95,80.260002,80.779999,79.199997,79.480003,0,0
2021-06-22T22:00:00Z,0.26404,0.26431,0.26294,0.26315,1778.04,1795.02,1773.39,1777.75,0.009034,0.009038,0.009002,0.009008,1.19368,1.19701,1.19114,1.19257,1.39453,1.40014,1.39239,1.39585,423.19,424.05,422.51,422.6,133.77,134.32,133.23,133.7,265.99,266.83,264.43,265.275,2441.87,2461.91,2436.69,2442.54,56.02,56.52,55.77,56.14,632,657.204,630.04,656.57,286.61,286.65,282.68,283.67,508.48,516.63,508.2,512.74,83.83,84.485,83.1603,83.82,463.86,467.875,463.035,466.66,3505,3521,3483.2,3503.82,403.65,404.81,400.64,400.83,285.94,288.55,284.78,288.12,1076.5,1100.5,1076.5,1088.5,25.728,26.289,25.728,25.848,111.275,111.97,111.14,111.56,134.89,136.23,134.81,135.52,339.35,343.4199,338.2,340.59,56.02,56.52,55.77,56.14,177.10001,178.72,173.03999,178,188,190.85001,183.55,189.5,79.940002,80.199997,79.540001,79.699997,0,0
2021-06-23T22:00:00Z,0.26351,0.26393,0.26322,0.26366,1778.058,1788.01,1772.95,1775.224,0.009008,0.009033,0.009002,0.009017,1.19257,1.19563,1.19177,1.19313,1.39585,1.3986399999999999,1.38894,1.39125,424.89,425.55,424.62,425.1,134.45,134.64,132.93,133.41,266.16,267.85,265.47,266.69,2454,2461.1107,2446,2450,56.29,57.14,56.0073,56.88,674.99,697.62,667.61,679.82,286.71,289.1,285.88,286.96,517.96,520.96,514.4001,518.06,84.39,87.1399,84.365,86.1,469.89,473.65,468.6,470.06,3507.64,3524.8599,3430.85,3449.08,404.08,412.46,402.15,411.18,290.18,296.01,289.64,293.21,1087,1100.5,1076.174,1096.5,25.85,26.165,25.826,25.9082,111.78,112.91,111.78,111.99,136.6191,138.51,136.35,137.92,341.85,344.9,341.79,343.18,56.29,57.14,56.0073,56.88,178,182.39999,176.53999,180.03999,186.60001,190.60001,186.39999,189.95,79.980003,80.099998,78.940002,79.839996,0,0
2021-06-24T22:00:00Z,0.26365,0.26489,0.26365,0.264,1775.224,1790.37,1773.8,1780.3,0.009017,0.00905,0.009011,0.009024,1.19313,1.19753,1.19263,1.19351,1.39125,1.39353,1.38703,1.38703,425.9,427.0943,425.55,426.61,133.46,133.89,132.81,133.11,266.23,267.25,264.76,265.02,2440,2452.66,2431.305,2450.17,57.33,57.97,56.815,57.85,689.58,693.81,668.7,671.87,288.86,289.895,285.6018,288.74,528.84,533.06,525,527.07,86.34,86.36,85.1,85.62,471.35,472.45,460,462.2,3464,3464.82,3394.18,3401.46,410.84,412.93,407.58,412.36,292.6,292.87,287.8,289.6,1095,1114.5,1095,1111,25.94,26.295,25.923,26.077,112.75,113.22,112.22,113.04,138.45,139.47,136.97,137.65,342.59,344.12,339.68,341.37,57.33,57.97,56.815,57.85,180,184.10001,179,179.72,190,192.55,188.39999,189.7,79.980003,80.400002,79.019997,79.379997,0,0
2021-06-27T22:00:00Z,0.264,0.26479,0.264,0.26464,1780.94,1785.755,1770.87,1778.05,0.009024,0.009049,0.009012,0.009038,1.19324,1.19445,1.19023,1.19218,1.38703,1.39395,1.387,1.38765,427.17,427.65,425.89,427.47,133.41,135.245,133.35,134.78,266.185,268.9,265.91,268.72,2453.57,2455.695,2428.1101,2450.72,57.66,57.77,56.96,57.54,671.64,694.6999,670.32,688.72,290.22,295,289.27,293.36,528.12,533.9399,524.56,533.03,86.38,88,86.15,87.08,466,476.29,465.51,472.8,3416,3448,3413.5098,3443.89,412,414.77,410.43,410.8,290.8502,294.26,289.78,293.65,1111,1117.5,1091,1091,26.077,26.219,25.8,26.058,112.93,113.05,111.445,112.24,138.23,140.17,137.98,139.72,342.46,358.14,341.77,355.64,57.66,57.77,56.96,57.54,179.62,187.60001,178.06,185.5,189,190.2,185.89999,187.89999,79.300003,79.379997,78.620003,79,0,0
2021-06-28T22:00:00Z,0.26451,0.26469,0.26305,0.26305,1778.05,1778.96,1750.78,1760.92,0.009038,0.009054,0.00903,0.009044,1.19218,1.19297,1.18776,1.18949,1.38765,1.3883699999999999,1.3814,1.38293,427.88,428.56,427.13,427.7,134.8,136.49,134.35,136.33,268.865,271.65,267.98,271.4,2453.4071,2460.415,2433.815,2445.45,57.18,57.79,56.45,56.66,684.65,687.5099,675.89,680.76,292.36,298.14,290.13,297.74,533.55,536.13,528.57,533.5,87.41,90.3,86.66,89.52,472.37,477.31,470.74,477.15,3438.82,3456.03,3423.03,3448.14,405.75,411.86,402.6,410.58,292.97,295.18,291.53,292.76,1090.5,1096.762,1066.272,1069.5,26.065,26.112,25.529,25.745,112.07,112.69,111.53,112.27,139.632,142.95,139.25,142.62,356.27,356.74,349.05,351.89,57.18,57.79,56.45,56.66,185,193.24001,185,188.36,187.14999,187.85001,184.10001,185.64999,78.519997,78.559998,75.720001,77,0,0
2021-06-29T22:00:00Z,0.26291,0.26358,0.26196,0.26196,1761.31,1774.37,1753.48,1769.97,0.009043,0.009055,0.009,0.009,1.18949,1.1909,1.1844999999999999,1.18561,1.38293,1.3873,1.37983,1.38279,427.21,428.78,427.18,428.06,136.17,137.41,135.87,136.96,270.69,271.3598,269.6043,270.9,2439.89,2445.14,2427.09,2441.79,56.63,57.215,56.48,56.97,679.77,692.81,678.14,679.7,296.67,296.8702,290.93,291.9,534.0551,534.38,526.82,528.21,90.82,94.335,90.6,93.93,478.13,478.59,472.525,476.84,3441.06,3471.6019,3435,3440.16,409.87,411.54,408.2,410.45,291.53,292.6999,289.51,291.48,1067.5,1077.5,1055.54,1072.5,25.756,26.145,25.709,26.117,112.34,112.59,111.27,111.81,142.35,143.628,141.84,142.93,352.165,352.92,347.17,347.71,56.63,57.215,56.48,56.97,187.38,190,182.60001,185.02,186.25,189.60001,184.8,187.64999,77.080002,77.5,75.860001,76.779999,0,0
2021-06-30T22:00:00Z,0.26189,0.26317,0.26189,0.26216,1769.406,1783.01,1765.78,1776.12,0.009001,0.009006,0.008958,0.008964,1.18561,1.18842,1.18373,1.18483,1.38279,1.38368,1.37524,1.37565,428.87,430.6,428.8,430.43,136.6,137.33,135.76,137.27,269.61,271.84,269.6,271.6,2434.5,2451.74,2430.63,2448.89,57.35,57.595,56.995,57.58,683.92,687.99,672.8,677.92,291.78,295.22,290.61,293.7,525.72,537.04,525.72,533.54,94.04,94.175,91.7,93.31,477.84,477.84,468.93,469.64,3434.61,3457,3409.4206,3432.97,411.94,414.01,410.53,412.2,290.33,291.9,285.76,289,1072,1096.082,1065.712,1083.5,26.1,26.4,25.954,25.9997,111.95,113.49,111.81,113.41,142.91,143.02,140.35,140.8,346.82,354.6699,346.5,354.39,57.35,57.595,56.995,57.58,185.10001,190.96001,185.10001,188.75999,188,194.5,187.10001,193.39999,76.980003,79.18,76.800003,77.82,0,0
2021-07-01T22:00:00Z,0.26204,0.26291,0.26138,0.26267,1776.084,1795.13,1774.43,1787.3,0.008964,0.009012,0.008957,0.009006,1.18483,1.18742,1.1807,1.1864,1.37565,1.38445,1.37312,1.38247,431.67,434.1,430.5218,433.72,137.9,140,137.745,139.96,272.82,278,272.5,277.65,2463,2508.08,2461.19,2505.15,57.61,57.74,57.18,57.57,678.98,700,673.26,678.9,295.03,298.31,295.03,297.74,535.5,538.5351,529.39,533.98,93.28,95.27,92.205,94.7,476.771,478.58,455.71,468.17,3451.64,3511.72,3436.92,3510.98,413.15,415.21,411.74,414.63,290.94,292.4299,288.92,290.24,1083,1097.022,1083,1090,26.01,26.564,25.989,26.459,113.97,115.3,113.71,114.97,141.99,142.68,141.25,142.58,355.1,356.44,352.62,354.7,57.61,57.74,57.18,57.57,189.67999,192.8,188.8,190.2,193.39999,194.25,191,191.14999,78.5,79,77.419998,77.419998,0,0
2021-07-04T22:00:00Z,0.2629,0.26348,0.2629,0.26297,1767.2,1795.128,1767.2,1791.178,0.009006,0.009028,0.00899,0.009009,1.18658,1.18805,1.18513,1.18593,1.3825399999999999,1.38619,1.38167,1.38354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1090,1105.77,1090,1101.601,26.53,26.617,26.381,26.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.62,192.89999,189.34,191.89999,192.5,194.8,190.75,191.45,77.699997,78.339996,77.419998,77.800003,0,0
2021-07-05T22:00:00Z,0.26327,0.26423,0.26162,0.26162,1791.139,1815.05,1790.17,1796.308,0.009012,0.009046,0.009012,0.009037,1.18593,1.18952,1.1806699999999999,1.18234,1.38354,1.38987,1.37727,1.37923,433.78,434.01,430.01,432.93,140.07,143.15,140.07,142.02,278.03,279.3698,274.3,277.66,2512.97,2528.56,2491.6501,2523.8,57.1,57.33,55.625,56.01,681.7115,684,651.4002,659.58,298.19,301,294.12,295.6,533,542.86,533,541.64,94.875,95.41,93.32,94.47,470.4,476.75,468.3,473.28,3530.11,3685.48,3529,3675.74,415,416.65,410.17,415.67,290.035,294.526,289.52,292.64,1099.5,1118.748,1082.645,1091.5,26.4326,26.773,26.013,26.14,115.08,115.85,114.32,115.73,143,143.18,139.68,141.19,356.5,358.79,349.18,352.78,57.1,57.33,55.625,56.01,191.89999,192.5,187.32001,187.32001,194.35001,194.8,186.5,186.5,78.099998,78.5,75.519997,75.68,0,0
